TIMESTAMP|QUEUE_TIME_MS|PROCESS_TIME_MS|PROCESSOR_UUID|PROCESSOR_NAME|COMPONENT|RELATIONSHIP|PG_UUID|PG_NAME|LOG
2025-09-19 19:36:11,676|26|15|896e5cc3|Store Use Case Trx History|PSQL|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,687|11|0|25ecf049|get cached request|FF|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,698|1|1|5accbff8|Split into individual flowfiles per document|EGS|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,698|0|1|5accbff8|Split into individual flowfiles per document|EGS|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,698|0|1|5accbff8|Split into individual flowfiles per document|EGS|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,698|0|1|5accbff8|Split into individual flowfiles per document|EGS|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,699|1|2|5accbff8|Split into individual flowfiles per document|EGS|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,699|0|2|5accbff8|Split into individual flowfiles per document|EGS|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,699|0|2|5accbff8|Split into individual flowfiles per document|EGS|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,699|0|2|5accbff8|Split into individual flowfiles per document|EGS|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,699|0|2|5accbff8|Split into individual flowfiles per document|EGS|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,699|0|2|5accbff8|Split into individual flowfiles per document|EGS|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,699|0|2|5accbff8|Split into individual flowfiles per document|EGS|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,700|1|3|5accbff8|Split into individual flowfiles per document|EGS|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,708|10|0|983ae321|Empty file (non mandatory)|ROA|Empty file|e2faea2b|Store Documents|
2025-09-19 19:36:11,709|11|0|983ae321|Empty file (non mandatory)|ROA|Empty file|e2faea2b|Store Documents|
2025-09-19 19:36:11,713|4|0|50458810|Set success|RT|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,714|5|0|50458810|Set success|RT|success|e2faea2b|Store Documents|
2025-09-19 19:36:11,715|16|0|983ae321|Empty file (non mandatory)|ROA|Empty file|e2faea2b|Store Documents|
2025-09-19 19:36:11,716|17|0|983ae321|Empty file (non mandatory)|ROA|Empty file|e2faea2b|Store Documents|
2025-09-19 19:36:11,716|17|0|983ae321|Empty file (non mandatory)|ROA|Empty file|e2faea2b|Store Documents|
2025-09-19 19:36:11,716|16|0|983ae321|Empty file (non mandatory)|ROA|Empty file|e2faea2b|Store Documents|
2025-09-19 19:36:11,717|19|0|983ae321|Empty file (non mandatory)|ROA|unmatched|e2faea2b|Store Documents|
2025-09-19 19:36:11,717|19|0|983ae321|Empty file (non mandatory)|ROA|unmatched|e2faea2b|Store Documents|
