TIMESTAMP|QUEUE_TIME_MS|PROCESS_TIME_MS|PROCESSOR_UUID|PROCESSOR_NAME|COMPONENT|RELATIONSHIP|PG_UUID|PG_NAME|LOG
2025-04-23 11:56:23,452|5|0|b892003e|Have Reason to store?|ROA|Have Reason to store|011144e4|Save Reason|
2025-04-23 11:56:23,466|13|0|f2693e74|Move Reasons to Flowfile Content|RT|success|011144e4|Save Reason|
2025-04-23 11:56:23,478|29|0|344efc99|Remove JMS attributes|UA|success|afcd7a97|Push Notification To Mpos|
2025-04-23 11:56:23,478|0|0|0bc9127a|Split Reasons|SJ|split|011144e4|Save Reason|
2025-04-23 11:56:23,478|12|0|0bc9127a|Split Reasons|SJ|original|011144e4|Save Reason|
2025-04-23 11:56:23,485|7|0|160c4608|Move Reason to Attribute|EJP|matched|011144e4|Save Reason|
2025-04-23 11:56:23,498|20|0|ea7c40c5|Load trx details|ESQLR|pre|afcd7a97|Push Notification To Mpos|
2025-04-23 11:56:23,509|31|11|ea7c40c5|Load trx details|ESQLR|success|afcd7a97|Push Notification To Mpos|
2025-04-23 11:56:23,561|52|0|9a60a253|mPOS?|ROA|unmatched|afcd7a97|Push Notification To Mpos|
2025-04-23 11:56:23,623|138|119|195984c0|Insert Reason|PSQL|success|011144e4|Save Reason|
2025-04-23 11:56:24,236|2|5|cc1df388|Merge Files|MR|merged|011144e4|Save Reason|
2025-04-23 11:56:24,236|613|5|cc1df388|Merge Files|MR|original|011144e4|Save Reason|
2025-04-23 11:56:24,247|3|0|9bf00a65|Post processing not Needed?|ROA|unmatched|73a7ccb4|Post-Processing|
2025-04-23 11:56:24,280|32|0|0958f2ae|Accepted with MoMo?|ROA|unmatched|73a7ccb4|Post-Processing|
2025-04-23 11:56:24,307|8|0|8ea28d80|Prepare Notification task  Request|RT|success|361b4f46|Call ISL CORE Trigger notification task|
2025-04-23 11:56:24,334|27|1|f2c16b81|PublishJMS|PJMS|pre|361b4f46|Call ISL CORE Trigger notification task|Filename: 944325ff-8a8c-46e9-af5f-0e11bc551ae4 | MTNA - Core Operations & Management > Search, View, Update, Accept, Reject > Update Registration > Post-Processing > Call ISL CORE Trigger notification task | ISL-CORE.SUBSCRIBER_REG_UPDATE_V5_REQ.TA - Response sent :  'ISL-CORE.TRX_TRIGGER_NOTIFICATION_REQ.TB' :
2025-04-23 11:56:24,340|0|187|e6fbdf22|Pull Request|CJMS|success|6791bb71|Trigger SMS Notification|Filename: 1bfe8ad0-2eb7-4b10-8d61-b5c4f9f43f3c | MTNA - EAI, MM, USSD & Utility > CORE - Generic > Utility PGs > Trigger SMS Notification | ISL-CORE.TRX_TRIGGER_NOTIFICATION_REQ.TB - Request: { "id" : "914BFCE8BDBA4308A91199C74890999E", "name":"TRIGGER_NOTIFICATION_REQ", "dataObject":{ "map":{ "TRX_ID": "914BFCE8BDBA4308A91199C74890999E", "ISL_TRG_TRIGGER_EVENT_TYPE_ID":"6", "ISL_TRG_TRIGGER_CONDITION_MSISDN_STATUS_ID": "1", "ISL_TRG_TRIGGER_CONDITION_OTHER_STATUS_ID": null, "ISL_TRG_TRANSACTION_TYPE_ID":"1" } } }
2025-04-23 11:56:24,342|25|0|bd6a8f37|Success Response|UA|success|5ef9b047|Prepare Response|
2025-04-23 11:56:24,344|2|0|8b78792c|Prepare JSON Response|RT|success|5ef9b047|Prepare Response|
2025-04-23 11:56:24,347|3|0|1b0aeeba|Remove Cache Entry (if any)|DF|success|5ef9b047|Prepare Response|
2025-04-23 11:56:24,375|21|0|27f95860|POJO or JSON?|ROA|unmatched|f5707ff3|Inspect Request|
2025-04-23 11:56:24,392|17|0|5775efc7|Store Request Data in Attributes|EJP|matched|f5707ff3|Inspect Request|
2025-04-23 11:56:24,404|12|0|4a9a41c0|Valid Request?|ROA|matched|f5707ff3|Inspect Request|
2025-04-23 11:56:24,406|2|0|dfd78fe9|POJO or JSON?|ROA|POJO|8c5c9d57|Convert Response|
2025-04-23 11:56:24,416|10|1|b6805f25|RespMsg JSON to POJO|JTP|success|8c5c9d57|Convert Response|
2025-04-23 11:56:24,450|14|0|1a364948|Prepare SQL Clauses|UA|success|5057200c|Query Trigger Notification Events|
2025-04-23 11:56:24,467|17|0|7d3cd4f5|Find ISL_TRIGGER_INFO|ESQLR|pre|5057200c|Query Trigger Notification Events|
